t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
782482.0,-7.295,-9.251,1.326,11.856,-3.191,1.435,-0.786
782534.0,-7.329,-9.019,1.437,11.71,1.863,-0.405,0.298
782586.0,-7.314,-9.165,1.341,11.802,2.145,1.328,2.046
782638.0,-7.456,-9.096,1.607,11.87,-0.992,0.489,0.634
783991.0,-7.398,-9.1,1.358,11.806,0.405,0.58,0.069
784043.0,-7.314,-9.108,1.295,11.753,-0.573,2.374,0.282
784095.0,-7.381,-9.206,1.508,11.896,1.634,0.87,0.328
784147.0,-7.319,-8.899,1.427,11.61,2.26,-1.702,1.16
784199.0,-7.262,-9.1,1.341,11.719,3.71,-0.084,3.405
784251.0,-7.427,-9.055,1.494,11.806,-0.176,-1.947,3.45
784303.0,-7.47,-9.328,1.427,12.035,8.794,0.527,4.863
784355.0,-7.432,-9.364,1.41,12.037,0.359,-1.42,-0.664
784407.0,-7.405,-8.76,1.621,11.585,2.061,-2.0,-0.58
784459.0,-7.295,-8.906,1.506,11.611,3.779,-2.466,2.466
784511.0,-7.379,-9.072,1.566,11.798,0.267,-4.13,2.137
784563.0,-7.645,-9.074,1.82,12.004,2.084,-2.046,0.374
784615.0,-7.657,-9.273,1.757,12.153,5.099,-8.29,3.038
784667.0,-7.199,-9.167,1.401,11.74,1.71,-3.397,-0.595
784720.0,-7.415,-8.813,1.408,11.603,4.435,-5.153,-0.511
784772.0,-7.223,-8.978,1.539,11.626,2.573,-0.542,-0.733
784829.0,-7.422,-8.753,1.86,11.626,1.893,1.244,-0.595
784881.0,-7.705,-9.131,2.126,12.135,3.389,-1.366,0.908
784933.0,-7.803,-9.127,2.193,12.206,5.641,-8.679,-0.237
784985.0,-7.386,-9.187,1.865,11.934,13.588,-12.206,2.672
785037.0,-6.8,-8.935,1.585,11.339,10.076,-9.588,2.603
785089.0,-6.967,-8.861,1.918,11.434,10.107,-1.16,4.58
785141.0,-7.365,-9.163,2.16,11.952,6.702,-1.298,1.947
785193.0,-7.41,-8.729,2.389,11.697,7.649,-0.634,1.725
785245.0,-7.532,-8.854,2.32,11.853,7.679,0.687,1.153
785297.0,-7.444,-8.854,2.231,11.78,4.298,0.359,2.053
785349.0,-7.355,-9.014,2.385,11.876,1.26,4.527,0.405
785401.0,-7.664,-9.131,2.607,12.203,2.084,5.015,-2.107
785453.0,-7.556,-8.61,2.619,11.751,6.107,-0.511,0.26
785505.0,-7.235,-8.669,2.404,11.545,-2.061,2.252,-0.725
785557.0,-7.372,-8.729,2.593,11.716,2.298,3.13,2.122
785609.0,-7.4,-8.854,2.531,11.814,0.412,1.328,0.817
785661.0,-7.508,-8.607,2.612,11.717,0.489,-1.008,2.595
785713.0,-7.573,-8.701,2.61,11.826,0.855,-0.008,3.26
785765.0,-7.525,-8.988,2.444,11.974,-1.443,-1.099,1.427
785817.0,-7.568,-8.83,2.473,11.889,0.122,-0.252,1.71
