t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
1951279.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951342.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951405.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951468.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951531.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951594.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951657.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951720.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951783.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951846.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951909.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1951972.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952035.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952098.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952161.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952224.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952287.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952350.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952413.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952476.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952539.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952602.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952665.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952733.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952796.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952859.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1952922.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1954540.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1954603.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1954666.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1954734.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1954797.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1954860.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1954923.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1954986.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955049.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955112.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955175.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955238.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955301.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955364.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955427.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955490.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955553.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955616.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
1955679.0,-7.236,7.354,-0.001,10.317,-92.282,93.794,-0.008
