t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
787625.0,-0.972,7.166,6.57,9.77,-1.183,5.115,0.359
787677.0,-0.96,7.137,6.601,9.769,-1.214,4.786,0.305
787729.0,-0.967,7.118,6.534,9.71,0.122,3.992,0.45
787781.0,-1.013,7.12,6.474,9.677,-2.542,5.603,-0.252
787833.0,-0.97,7.166,6.491,9.717,-1.344,4.176,0.397
787885.0,-1.049,7.049,6.63,9.733,-3.878,6.557,-0.656
787937.0,-0.986,7.12,6.541,9.719,-2.221,5.023,0.053
787989.0,-1.015,7.12,6.634,9.785,-1.763,4.588,0.267
788041.0,-0.986,7.154,6.653,9.819,-5.168,6.389,-0.466
788093.0,-0.79,7.374,6.412,9.804,-2.908,5.947,0.031
788145.0,-0.95,7.096,6.536,9.695,-1.618,5.557,0.748
788202.0,-0.994,7.144,6.579,9.763,-1.74,4.565,0.466
788254.0,-0.898,7.472,6.67,10.057,-4.748,8.153,-1.168
788306.0,-0.347,8.428,7.353,11.19,-15.992,36.947,-7.679
788358.0,-2.713,9.491,10.669,14.534,-28.931,67.435,21.939
788410.0,-2.052,10.728,9.143,14.245,-18.786,-0.977,26.489
788462.0,-1.709,7.463,9.048,11.852,-69.252,-32.412,55.954
788514.0,-0.833,4.571,6.922,8.336,-41.794,-41.733,55.305
788566.0,-0.163,4.02,6.44,7.594,-75.802,-33.305,33.718
788618.0,0.484,4.017,5.698,6.989,-34.603,-12.397,24.649
788670.0,0.283,4.039,6.476,7.638,-45.145,-1.313,6.618
788722.0,0.378,4.48,6.855,8.197,-27.802,1.687,2.771
788774.0,0.63,4.587,7.257,8.608,-21.763,0.031,2.763
788826.0,0.831,4.434,7.846,9.05,-16.695,1.214,3.84
788878.0,0.783,4.353,8.329,9.431,-15.336,8.145,-7.603
788930.0,0.378,4.063,8.969,9.853,-10.015,-1.29,-4.489
788982.0,0.567,4.13,9.024,9.94,-8.962,-1.107,1.084
789034.0,0.673,4.008,9.088,9.956,-10.725,-5.687,1.397
797886.0,0.903,4.02,8.878,9.787,-0.718,5.313,0.328
797938.0,0.833,4.068,8.983,9.896,-0.481,5.557,0.168
797990.0,0.831,4.022,8.99,9.884,-0.779,3.985,0.931
798042.0,0.852,4.094,8.995,9.92,-2.023,4.809,0.099
798094.0,0.86,4.132,8.93,9.878,-1.611,3.771,1.176
798146.0,0.831,3.915,8.875,9.736,-0.443,3.252,1.053
798198.0,0.781,3.833,8.947,9.765,-1.023,4.45,1.336
798250.0,0.876,3.965,8.794,9.686,-2.153,4.71,-0.595
798302.0,0.843,4.07,8.983,9.898,0.115,4.901,0.885
798359.0,0.905,3.972,8.964,9.846,-1.191,4.786,0.702
798411.0,0.855,4.032,8.942,9.846,-2.137,4.817,0.305
798463.0,0.874,3.998,8.997,9.885,-1.092,4.412,0.969
798515.0,0.898,3.974,8.875,9.766,-1.405,4.397,0.351
798567.0,0.869,4.063,8.887,9.811,-1.527,4.939,0.191
798619.0,0.833,4.053,8.923,9.836,-1.115,4.298,1.153
798671.0,0.831,3.972,8.897,9.779,-0.389,4.664,0.947
798723.0,0.881,3.984,8.89,9.781,-0.71,5.008,0.313
798775.0,0.836,3.953,8.942,9.813,-1.45,4.153,0.87
798827.0,0.857,4.003,8.799,9.704,-1.061,4.061,0.611
798879.0,0.857,3.96,8.815,9.702,-0.42,4.427,1.053
798931.0,0.876,3.962,8.882,9.766,-1.069,4.229,0.496
798983.0,0.833,3.991,8.892,9.782,-1.069,5.435,0.55
799035.0,0.903,4.027,8.916,9.825,-1.55,5.802,0.344
799087.0,0.898,4.104,8.916,9.856,-0.962,4.779,0.13
