t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
688888.0,-5.978,-5.705,4.638,9.476,-0.763,3.863,-0.718
688940.0,-6.163,-5.765,5.195,9.91,-4.458,4.58,0.565
688992.0,-6.117,-5.708,4.822,9.657,-2.046,7.382,1.344
689044.0,-6.057,-5.715,5.191,9.813,4.634,3.145,-0.855
689096.0,-6.117,-6.139,5.116,10.064,-1.817,7.031,-1.191
689148.0,-6.055,-5.753,5.274,9.878,-0.626,6.008,-2.901
689201.0,-6.093,-5.866,5.325,9.994,1.504,7.756,0.183
689253.0,-5.983,-5.696,5.128,9.723,4.008,1.061,-1.634
689305.0,-6.134,-5.914,5.394,10.084,5.824,1.397,-1.565
689357.0,-5.775,-5.042,5.332,9.338,6.74,3.878,-2.275
689409.0,-5.957,-5.799,5.753,10.11,2.321,-1.977,3.267
689466.0,-5.935,-5.744,5.035,9.673,-7.71,4.29,1.58
689518.0,-6.048,-5.825,5.476,10.024,-1.374,3.603,0.595
689570.0,-5.873,-5.844,5.21,9.787,1.786,2.046,0.458
689622.0,-5.918,-5.04,5.253,9.382,-2.962,2.481,1.885
689674.0,-6.029,-5.875,5.03,9.806,1.061,4.13,-0.221
689726.0,-5.892,-5.394,5.303,9.588,-3.275,5.924,0.305
689778.0,-5.959,-5.638,5.2,9.713,-0.748,6.038,2.13
689830.0,-6.048,-5.825,5.409,9.988,1.511,4.45,1.847
689882.0,-6.041,-5.617,5.535,9.934,0.992,5.473,1.214
689934.0,-6.196,-6.115,5.442,10.266,-3.145,4.481,0.748
689986.0,-5.969,-5.643,5.583,9.932,-2.481,5.58,0.374
690038.0,-6.108,-5.801,5.437,10.026,-0.046,4.374,-1.626
690091.0,-5.969,-5.693,5.31,9.81,-0.076,5.74,-2.153
690143.0,-5.88,-5.212,5.315,9.486,-2.122,3.489,-2.031
690195.0,-5.918,-5.981,5.363,9.978,-5.023,6.031,3.015
690247.0,-5.99,-5.547,5.152,9.654,0.366,2.565,1.618
690299.0,-6.005,-5.748,5.236,9.824,3.954,5.84,0.015
690351.0,-5.715,-4.776,4.76,8.839,15.282,0.771,-1.405
690403.0,-6.012,-5.914,5.559,10.1,-0.122,2.435,8.733
690455.0,-6.115,-5.72,5.617,10.082,-2.771,11.489,3.573
690507.0,-6.246,-5.789,5.942,10.385,1.069,7.977,1.168
690559.0,-6.213,-6.029,5.878,10.464,0.412,7.267,0.038
690611.0,-6.134,-5.885,5.811,10.297,-0.42,6.137,-2.672
690663.0,-6.076,-5.578,5.655,10.001,-3.969,4.527,-3.145
690715.0,-5.997,-5.528,5.514,9.845,-2.145,4.878,-3.55
690767.0,-5.981,-5.241,5.385,9.604,-3.099,3.496,-1.809
690819.0,-5.986,-5.59,5.643,9.946,6.71,-0.641,-5.74
690871.0,-5.928,-5.191,5.521,9.621,1.366,3.748,-1.55
690923.0,-5.83,-5.356,5.325,9.541,2.198,3.931,-1.588
690975.0,-5.899,-5.449,5.725,9.862,0.664,3.374,1.924
691027.0,-5.772,-5.473,5.296,9.556,0.489,6.092,1.023
691079.0,-5.806,-5.315,5.787,9.77,7.504,1.802,1.435
691131.0,-5.751,-5.866,5.337,9.796,6.076,2.794,3.076
691183.0,-5.839,-5.375,5.607,9.718,3.649,8.13,1.466
691235.0,-6.084,-5.169,6.065,10.025,9.779,3.221,0.588
691287.0,-5.849,-5.514,6.009,10.036,-1.321,7.824,4.626
691339.0,-5.993,-5.126,6.091,9.964,0.893,3.756,0.702
691391.0,-5.878,-5.442,5.988,10.001,1.893,4.137,-0.458
691443.0,-6.148,-5.576,5.99,10.236,-0.137,1.275,-0.58
691500.0,-6.1,-5.418,5.844,10.036,-4.015,4.397,1.244
691552.0,-5.926,-5.358,5.657,9.789,1.656,3.427,-2.511
691604.0,-5.878,-5.186,5.648,9.661,-1.015,6.206,-1.221
691656.0,-5.746,-5.128,5.768,9.622,0.267,9.145,1.13
691708.0,-5.878,-5.107,5.665,9.629,-1.969,2.031,7.031
691760.0,-6.129,-5.619,5.962,10.231,5.252,9.015,-1.008
691812.0,-6.0,-5.028,5.909,9.808,-2.496,5.702,-0.076
691864.0,-6.062,-5.349,6.009,10.073,2.969,5.534,-2.611
691916.0,-5.99,-5.377,5.863,9.959,-2.084,6.74,-2.084
691968.0,-5.856,-5.064,5.969,9.776,0.916,3.649,-1.916
692020.0,-5.818,-5.341,5.849,9.828,0.489,3.412,0.206
692072.0,-5.904,-5.186,5.772,9.75,-0.176,4.931,-0.031
692124.0,-5.763,-5.286,5.823,9.75,3.183,2.695,0.847
692176.0,-5.93,-4.915,5.827,9.659,-6.198,6.947,5.504
692228.0,-6.105,-5.713,5.957,10.266,-1.977,8.0,1.878
692280.0,-6.067,-5.133,5.89,9.892,1.573,4.122,1.176
692332.0,-6.029,-5.454,6.074,10.148,5.137,2.649,-0.305
692384.0,-5.964,-5.138,5.978,9.885,-2.611,3.313,-0.511
692436.0,-5.942,-5.315,5.964,9.956,2.038,6.565,-1.305
692488.0,-5.82,-4.477,5.717,9.306,-8.42,5.809,4.008
692540.0,-6.112,-5.207,5.665,9.827,-4.076,14.954,6.092
692592.0,-5.962,-5.028,5.804,9.721,-9.397,7.618,5.42
692644.0,-6.175,-5.552,5.866,10.167,9.344,1.26,-0.435
692696.0,-6.057,-5.104,5.871,9.86,-4.015,6.237,1.573
692748.0,-6.026,-5.167,6.007,9.955,5.038,1.244,-1.489
692800.0,-6.074,-5.583,6.057,10.235,3.924,0.267,-1.817
692852.0,-6.036,-4.666,5.866,9.624,3.542,2.397,1.092
692904.0,-5.911,-4.784,5.777,9.55,3.214,1.817,12.443
692956.0,-5.897,-4.982,5.746,9.624,-2.107,3.237,2.557
693008.0,-5.974,-4.772,6.06,9.756,3.954,2.718,3.977
693060.0,-6.144,-5.351,5.914,10.067,-3.122,6.359,0.733
693112.0,-6.251,-5.08,6.179,10.153,-1.565,5.107,1.046
693164.0,-6.175,-5.344,5.993,10.129,2.954,4.588,-2.221
693216.0,-6.062,-4.65,5.878,9.639,-2.076,6.344,3.679
693268.0,-6.127,-4.465,5.976,9.653,5.71,5.947,2.198
693320.0,-6.053,-5.092,5.878,9.855,-0.389,7.824,0.26
693372.0,-6.246,-4.513,6.115,9.838,-1.649,5.634,0.802
693424.0,-6.273,-5.306,6.024,10.187,1.702,7.672,-0.305
693476.0,-6.112,-4.745,6.069,9.834,-6.595,6.053,-0.038
693533.0,-6.187,-4.903,5.916,9.865,-1.122,6.176,-0.481
693585.0,-6.055,-4.781,6.055,9.807,-4.84,4.634,-0.634
693637.0,-6.16,-4.733,5.804,9.697,0.756,4.656,-1.366
693689.0,-6.165,-4.887,6.012,9.901,0.618,3.725,-1.718
693741.0,-6.076,-4.934,5.976,9.848,-6.397,5.565,1.481
693793.0,-6.1,-4.858,5.844,9.745,-0.679,4.221,-1.191
693845.0,-6.093,-5.152,5.863,9.902,-1.031,5.45,0.45
