t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
934451.0,7.247,0.57,6.651,9.853,-1.557,5.0,0.344
934503.0,7.274,0.491,6.632,9.855,0.084,3.939,1.244
934555.0,7.274,0.716,6.656,9.885,-0.397,4.115,0.87
934607.0,7.242,0.409,6.606,9.811,-1.405,4.267,0.718
934659.0,7.13,0.474,6.67,9.775,-0.817,5.397,0.168
934711.0,7.238,0.534,6.548,9.775,-0.504,4.122,0.313
934763.0,7.298,0.488,6.653,9.887,-0.71,4.015,1.076
934815.0,7.262,0.388,6.618,9.832,-1.275,4.282,1.008
934867.0,7.221,0.57,6.634,9.822,-0.725,4.779,0.832
934919.0,7.262,0.417,6.797,9.955,-1.527,5.42,0.13
934971.0,7.219,0.4,6.603,9.791,-1.87,5.664,-0.183
935023.0,7.171,0.443,6.586,9.747,-0.969,5.092,0.427
935075.0,7.168,0.381,6.689,9.812,-0.718,4.947,0.252
935127.0,7.168,0.472,6.68,9.809,-1.069,3.992,0.679
935179.0,7.223,0.414,6.61,9.8,-1.115,4.038,0.55
935231.0,7.274,0.543,6.522,9.784,-3.511,4.924,0.58
935283.0,7.175,0.79,6.723,9.865,-3.382,4.313,2.214
935335.0,7.357,0.46,6.553,9.863,-0.634,4.687,0.191
935387.0,7.238,0.472,6.788,9.934,-0.771,5.214,0.061
935439.0,7.295,0.45,6.527,9.799,-2.397,5.58,0.641
935491.0,7.197,0.441,6.711,9.85,0.252,4.855,0.954
935543.0,7.163,0.45,6.723,9.834,-1.786,4.626,0.397
935600.0,7.321,0.565,6.527,9.824,-0.038,3.176,1.076
935652.0,7.199,0.486,6.744,9.877,-6.183,4.534,1.687
935704.0,7.252,0.409,6.529,9.767,-1.16,5.466,-0.13
935756.0,7.221,0.455,6.63,9.813,0.046,3.924,0.588
935808.0,7.259,0.326,6.709,9.89,-0.695,5.382,0.221
935860.0,7.247,0.503,6.622,9.83,-0.603,4.473,0.58
935912.0,7.247,0.496,6.675,9.865,-0.008,4.443,0.779
935964.0,7.228,0.431,6.618,9.809,-0.969,3.489,1.053
936016.0,7.274,0.484,6.63,9.853,-1.534,4.794,0.84
936068.0,7.233,0.52,6.637,9.83,-2.824,4.718,0.809
936120.0,7.281,0.436,6.493,9.765,-0.221,3.74,0.763
936172.0,7.219,0.529,6.658,9.835,-2.702,4.855,0.458
936224.0,7.317,0.369,6.613,9.869,-2.901,5.771,0.405
936276.0,7.214,0.385,6.512,9.726,-1.763,5.336,-0.046
936328.0,7.257,0.505,6.618,9.834,-1.679,5.305,0.267
936380.0,7.183,0.376,6.653,9.798,-2.771,5.008,0.321
936432.0,7.295,0.46,6.668,9.894,-1.519,4.756,0.71
936484.0,7.183,0.373,6.627,9.78,-1.229,4.832,0.641
936536.0,7.252,0.366,6.584,9.802,0.069,3.832,0.794
936588.0,7.266,0.323,6.634,9.845,0.008,3.603,0.527
936640.0,7.242,0.414,6.649,9.84,-1.519,4.939,0.198
936692.0,7.271,0.575,6.649,9.869,-1.962,4.015,0.542
936744.0,7.233,0.362,6.553,9.767,-1.26,4.489,0.42
936796.0,7.247,0.359,6.548,9.774,-0.74,4.122,0.176
936848.0,7.269,0.397,6.591,9.82,-0.595,4.901,0.229
936900.0,7.252,0.433,6.618,9.827,-0.939,4.321,1.092
936952.0,7.276,0.498,6.584,9.825,-1.168,4.198,0.374
937004.0,7.305,0.383,6.529,9.805,0.038,4.275,0.336
937056.0,7.185,0.369,6.527,9.714,-1.168,4.771,-0.496
937108.0,7.183,0.453,6.536,9.722,-1.023,4.16,0.832
937160.0,7.264,0.496,6.716,9.905,-1.435,3.725,0.725
937212.0,7.257,0.354,6.606,9.819,-1.458,4.206,0.481
937264.0,7.298,0.45,6.551,9.817,-0.924,4.481,0.626
937316.0,7.219,0.448,6.596,9.789,0.947,3.992,0.252
937368.0,7.207,0.438,6.584,9.771,-1.412,4.733,-0.099
937420.0,7.305,0.469,6.505,9.793,-2.489,5.252,0.206
937472.0,7.211,0.512,6.536,9.746,-0.908,4.603,-0.084
937524.0,7.247,0.565,6.658,9.858,-1.855,3.656,1.16
937576.0,7.357,0.476,6.634,9.918,-2.588,4.145,1.489
937633.0,7.345,0.558,6.448,9.79,-3.29,5.298,0.733
937685.0,7.242,0.393,6.594,9.802,-1.603,5.863,0.298
937737.0,7.266,0.417,6.56,9.798,0.092,4.389,0.282
937789.0,7.288,0.594,6.68,9.904,-2.573,3.702,0.977
937841.0,7.305,0.388,6.541,9.813,-3.664,5.786,-0.061
937893.0,7.341,0.278,6.567,9.853,-1.55,5.519,-0.542
937945.0,7.274,0.467,6.589,9.825,-1.885,5.084,0.221
937997.0,7.262,0.359,6.505,9.756,-0.992,4.832,0.198
938049.0,7.302,0.373,6.615,9.86,-0.618,4.305,0.298
938101.0,7.266,0.419,6.73,9.913,-1.534,4.687,0.718
938153.0,7.257,0.371,6.596,9.814,-0.053,3.412,1.282
938205.0,7.355,0.493,6.63,9.914,-0.519,4.519,0.481
938257.0,7.319,0.438,6.598,9.864,-1.916,5.038,0.42
938309.0,7.257,0.388,6.558,9.789,-0.405,4.679,-0.221
938361.0,7.262,0.433,6.529,9.775,0.145,4.542,0.504
938413.0,7.228,0.539,6.615,9.813,-1.008,3.153,0.985
938465.0,7.235,0.366,6.522,9.748,-3.084,4.267,0.649
938517.0,7.163,0.345,6.519,9.692,1.931,1.031,1.656
938569.0,7.053,0.436,6.874,9.858,-3.038,-1.137,1.908
938621.0,7.118,-0.012,6.594,9.703,-8.779,-0.985,-0.557
938673.0,0.0,0.0,0.0,0.0,-0.489,-2.26,-5.573
938725.0,6.955,-0.213,6.479,9.508,-17.802,-0.832,-18.183
938789.0,-1.396,-0.065,-1.426,1.996,-17.802,-0.832,-18.183
938841.0,0.0,19.613,-0.001,19.613,-38.634,0.695,-48.137
938893.0,7.288,0.192,6.304,9.638,-61.771,2.901,-61.275
938945.0,7.132,-0.266,6.084,9.378,-20.954,-1.992,-56.183
938997.0,7.245,1.496,6.419,9.794,-74.252,10.603,-70.58
939049.0,6.771,0.062,6.596,9.453,-59.344,8.344,-0.008
939101.0,7.151,1.389,6.845,9.996,-21.679,-1.328,-54.763
939153.0,7.381,0.97,7.223,10.373,-76.015,23.031,-65.351
939205.0,6.412,-0.136,7.441,9.823,-37.137,-0.008,-67.557
939257.0,6.232,0.306,6.491,9.003,0.664,8.298,-61.656
939309.0,5.413,-0.057,5.55,7.753,63.855,-26.267,-65.489
939361.0,6.038,3.06,4.942,8.381,53.244,-30.489,-67.595
939413.0,5.145,3.074,5.219,7.948,6.756,-7.817,-97.641
939465.0,5.578,4.58,5.011,8.787,5.626,-57.313,-77.924
939517.0,6.378,6.132,5.021,10.173,-30.275,-27.55,-98.328
939569.0,5.217,5.729,7.003,10.444,-44.985,2.565,-103.412
939621.0,5.356,6.268,6.115,10.265,-34.847,-10.855,-80.786
939678.0,5.073,7.077,5.978,10.563,-20.779,-2.832,-69.924
939730.0,4.796,7.041,5.77,10.289,-52.168,11.397,-72.389
939782.0,4.525,7.731,6.304,10.954,-50.695,31.733,-42.0
939834.0,3.618,5.77,7.132,9.862,-33.58,25.466,-39.863
939886.0,3.864,6.941,7.113,10.663,-20.641,9.221,-28.969
939938.0,3.402,6.189,6.931,9.895,-29.763,4.756,-22.817
939990.0,3.397,6.567,7.135,10.275,-26.221,10.947,-1.863
940042.0,3.263,5.454,7.312,9.688,-26.916,17.733,6.053
940094.0,4.707,5.818,7.616,10.677,-19.634,44.87,-6.382
940146.0,3.907,6.268,9.294,11.872,-44.298,72.076,4.962
940198.0,2.588,5.2,9.694,11.301,-21.511,31.679,8.702
940250.0,2.607,4.64,8.825,10.306,-11.725,13.809,7.473
940302.0,1.472,3.68,8.478,9.359,1.672,-17.939,1.053
940354.0,1.98,4.096,7.336,8.632,-5.542,-8.718,-9.748
940406.0,1.784,4.539,8.056,9.418,-5.053,-4.977,-11.092
940458.0,2.413,3.718,8.104,9.237,9.374,-11.649,-22.985
940510.0,2.478,4.793,7.836,9.514,6.206,7.695,-18.221
940562.0,2.729,4.554,8.468,9.995,-4.634,19.168,-9.351
940614.0,4.017,4.934,8.854,10.903,-18.023,38.802,-16.29
940666.0,2.705,5.899,10.331,12.2,8.031,-12.046,-8.183
940718.0,2.296,4.535,8.08,9.546,-1.45,-17.145,21.863
940770.0,2.334,3.606,8.387,9.423,0.0,4.42,2.229
940822.0,2.179,4.345,8.689,9.956,10.084,-3.511,-9.458
940874.0,2.227,4.334,8.155,9.499,2.885,-0.779,-4.985
940926.0,1.729,4.271,7.518,8.818,-4.374,5.038,-3.076
940978.0,2.231,4.511,7.616,9.128,-1.092,11.198,-14.466
941030.0,2.421,5.025,7.69,9.5,-1.45,8.74,-7.275
941082.0,2.241,4.982,7.903,9.608,-0.206,8.908,-7.649
941134.0,2.631,5.148,7.803,9.711,3.282,10.298,-9.802
941186.0,2.749,5.04,8.681,10.408,-5.641,22.382,0.954
941238.0,2.708,4.963,9.05,10.671,1.084,7.267,-4.038
941290.0,2.562,5.121,8.514,10.26,1.58,6.649,-3.595
941342.0,2.423,5.545,8.351,10.313,-5.267,25.443,6.015
941394.0,2.114,4.705,8.686,10.102,-7.008,13.053,10.748
941446.0,2.028,4.764,8.399,9.867,-0.328,2.359,3.389
941498.0,2.181,4.884,8.502,10.045,-1.947,4.702,3.466
941550.0,2.014,4.93,8.562,10.083,-1.099,0.809,2.153
941602.0,1.939,4.788,7.918,9.454,-2.061,-2.832,1.901
941654.0,1.695,5.145,7.719,9.43,-0.321,3.931,-2.099
941711.0,2.021,4.805,7.896,9.462,-4.298,9.076,2.649
941763.0,1.817,4.726,8.298,9.721,-3.962,8.55,4.489
941815.0,2.002,4.434,8.059,9.413,-2.115,11.679,-2.107
941867.0,1.958,4.865,8.322,9.837,-3.527,7.115,-2.198
941919.0,2.325,5.672,7.968,10.053,-8.092,19.573,4.809
941971.0,1.956,5.14,8.468,10.098,-20.779,32.206,24.656
942023.0,1.815,4.243,8.698,9.846,-3.42,14.206,13.763
942075.0,1.688,4.503,8.677,9.92,6.687,2.107,8.534
942127.0,1.621,4.209,8.61,9.719,-1.206,7.496,6.664
942179.0,1.614,4.329,8.614,9.775,3.107,4.061,-1.443
942231.0,1.659,4.525,8.418,9.7,-0.603,5.397,-0.206
942283.0,1.446,4.525,8.475,9.716,-2.13,2.802,-1.519
942335.0,1.674,4.592,8.483,9.79,-1.824,1.221,-3.069
942387.0,1.978,4.714,8.473,9.896,0.015,0.427,-3.656
942439.0,1.712,4.7,8.574,9.926,-1.588,4.221,-5.267
942491.0,1.923,4.731,8.552,9.961,3.748,-0.16,-5.786
942543.0,1.836,4.662,8.557,9.916,-1.443,6.74,-3.168
942595.0,1.899,4.836,8.648,10.089,5.107,-2.13,-5.267
942647.0,2.049,5.059,8.38,10.001,-0.656,-3.038,5.313
942699.0,1.93,4.535,8.286,9.641,-1.229,-0.939,1.672
942751.0,1.856,4.805,8.248,9.724,-1.473,-0.084,-0.832
942803.0,1.851,4.741,8.284,9.722,-3.519,3.366,1.374
942855.0,1.841,4.563,8.186,9.551,0.298,5.046,-1.626
942907.0,1.853,4.889,8.243,9.762,-1.901,7.527,-2.038
942959.0,1.839,4.724,8.344,9.763,-1.344,6.099,-1.344
943011.0,2.004,4.738,8.274,9.743,-0.458,9.275,-3.328
943063.0,1.803,4.616,8.509,9.847,-1.908,3.145,-0.466
943115.0,1.834,4.752,8.277,9.719,-0.573,4.252,-0.656
943167.0,1.779,4.7,8.222,9.636,-0.336,3.58,-2.229
943219.0,1.729,4.769,8.248,9.683,3.809,5.405,-7.55
943271.0,1.693,5.095,8.186,9.789,1.893,1.16,-5.153
943323.0,1.944,5.229,8.09,9.827,9.618,1.244,-10.176
943375.0,2.128,5.231,8.363,10.091,6.031,-0.611,-2.237
943427.0,2.028,4.86,8.475,9.978,0.832,5.679,4.244
943479.0,1.906,4.606,8.55,9.897,-1.45,4.618,2.908
943531.0,1.784,4.705,8.576,9.943,-6.74,8.305,3.42
943583.0,1.626,4.839,8.274,9.722,-2.58,3.588,-0.969
943635.0,1.695,4.903,8.124,9.639,-4.45,4.679,0.183
943687.0,1.563,4.855,8.061,9.54,0.824,1.466,-0.16
943744.0,1.638,4.99,8.095,9.649,-0.634,3.275,-0.397
943796.0,1.731,4.872,7.977,9.507,-0.634,6.985,-2.076
943848.0,1.776,5.028,8.107,9.703,-1.053,9.74,-2.985
943900.0,1.762,5.164,8.406,10.022,-1.29,7.221,-1.183
943952.0,1.982,5.03,8.351,9.948,-4.26,4.893,1.954
944004.0,2.035,5.183,8.48,10.145,0.023,4.412,0.931
944056.0,1.942,4.863,8.413,9.909,0.534,3.366,4.305
944108.0,1.678,4.812,8.487,9.9,1.13,2.672,2.252
944160.0,1.678,4.997,8.267,9.805,-0.237,-0.191,3.954
944212.0,1.58,4.738,8.006,9.436,-0.443,2.992,1.237
