t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
714648.0,-6.254,-6.227,4.657,9.979,3.733,0.397,-0.588
714700.0,-6.165,-6.328,4.348,9.847,2.458,5.069,0.214
714752.0,-6.191,-6.041,4.408,9.708,-2.26,1.58,-0.29
714804.0,-6.132,-6.146,4.257,9.669,2.443,3.725,0.466
714856.0,-6.34,-6.563,4.808,10.314,7.748,1.427,-2.832
714908.0,-6.148,-5.686,4.228,9.381,5.038,5.298,5.252
714960.0,-5.93,-6.146,4.47,9.64,5.481,1.611,-0.374
715012.0,-6.361,-5.978,4.786,9.956,-3.84,4.55,2.878
715064.0,-6.196,-6.606,4.372,10.057,-4.641,8.771,3.725
715116.0,-6.088,-5.349,4.566,9.302,-8.046,3.779,3.74
715168.0,-6.302,-6.457,4.628,10.14,11.924,3.954,-1.664
715220.0,-6.29,-6.424,4.563,10.082,-3.634,4.145,2.168
715272.0,-6.215,-6.292,4.441,9.897,2.107,6.45,-1.611
715324.0,-6.34,-6.316,4.709,10.113,0.748,3.366,-2.702
715376.0,-6.239,-6.072,4.513,9.806,-2.58,4.695,0.038
715428.0,-6.232,-6.302,4.709,10.036,4.939,2.893,-4.351
715480.0,-6.165,-6.144,4.391,9.748,-7.809,4.405,2.282
715532.0,-6.112,-5.873,4.652,9.669,2.061,6.092,-2.634
715584.0,-6.22,-6.292,4.52,9.935,10.687,2.183,-2.58
715636.0,-6.17,-6.282,4.75,10.005,-3.458,5.847,0.679
715693.0,-6.206,-5.787,4.544,9.625,-0.282,5.046,3.099
715745.0,-6.232,-6.237,4.762,10.021,2.641,3.443,0.221
715797.0,-6.203,-6.048,4.956,9.981,-1.183,4.931,1.641
715849.0,-6.211,-6.076,4.654,9.857,-0.641,2.26,1.504
715901.0,-6.297,-6.196,4.925,10.114,0.863,4.053,-0.298
715953.0,-6.055,-5.816,4.652,9.598,-5.099,5.557,0.496
716005.0,-6.23,-5.772,4.647,9.681,2.458,3.519,0.832
716057.0,-6.213,-6.038,4.59,9.804,-1.321,3.389,-0.031
716109.0,-6.258,-6.005,4.757,9.892,3.542,4.489,-0.435
716161.0,-6.203,-6.172,4.673,9.921,-0.244,5.26,0.351
716213.0,-6.203,-6.263,4.764,10.02,2.282,4.802,0.153
716265.0,-6.251,-6.112,4.791,9.97,4.473,2.962,0.031
716317.0,-6.048,-5.339,5.023,9.503,4.817,4.038,3.351
716369.0,-6.127,-6.074,5.083,10.013,1.695,2.427,0.336
716421.0,-6.105,-5.95,4.772,9.769,-3.733,1.802,3.168
716473.0,-6.184,-6.048,5.006,9.994,-0.489,4.748,1.374
716525.0,-6.337,-5.921,5.076,10.049,2.84,-0.931,1.985
716577.0,-6.201,-6.349,4.963,10.169,-1.13,6.115,4.344
716629.0,-6.191,-5.784,4.951,9.814,-4.366,0.115,-0.969
716681.0,-6.132,-6.024,4.834,9.861,1.16,3.221,-1.489
716733.0,-6.065,-5.428,4.987,9.545,-0.053,5.969,-3.779
716785.0,-6.007,-5.662,4.894,9.597,-6.107,4.824,2.733
716837.0,-5.916,-5.789,4.817,9.577,1.977,7.405,1.008
716889.0,-6.088,-5.705,4.918,9.685,-2.389,6.916,0.336
716941.0,-6.292,-6.033,4.944,10.022,1.496,2.588,1.809
716993.0,-6.153,-6.021,5.078,9.995,0.153,5.176,0.107
717045.0,-6.139,-5.94,4.951,9.873,3.313,2.71,-0.298
717097.0,-6.021,-5.456,4.915,9.497,12.298,9.992,-8.145
717149.0,-6.053,-5.772,5.464,9.99,-0.481,4.588,1.023
717201.0,-5.957,-5.61,5.021,9.6,6.115,5.74,2.863
717253.0,-6.146,-6.134,5.059,10.049,1.29,5.099,2.427
717305.0,-6.366,-6.175,5.341,10.353,0.58,3.855,1.359
717357.0,-6.285,-6.079,5.203,10.174,-1.29,5.847,-0.45
717409.0,-6.258,-6.127,5.143,10.156,-0.802,3.328,-2.565
717461.0,-6.041,-5.619,5.104,9.701,-1.374,4.183,-1.771
717513.0,-6.033,-5.693,4.827,9.598,1.733,4.641,-4.366
717565.0,-6.026,-5.442,5.04,9.557,0.733,4.702,-2.214
717617.0,-6.024,-5.514,5.14,9.649,0.176,3.13,-1.145
717669.0,-6.048,-5.851,5.104,9.842,1.328,5.664,-0.824
717726.0,-6.079,-5.586,5.035,9.67,0.992,4.252,-0.29
717778.0,-5.99,-5.816,5.444,9.967,-2.176,9.084,1.557
717830.0,-6.043,-5.744,5.107,9.777,-0.229,1.473,2.824
717882.0,-6.23,-6.381,5.48,10.467,2.466,6.534,2.015
717934.0,-6.065,-5.804,5.236,9.893,-2.672,5.076,0.992
717986.0,-6.06,-5.856,5.373,9.994,-0.176,4.985,-0.252
718038.0,-6.179,-5.835,5.174,9.95,-1.183,3.863,-0.382
718090.0,-6.12,-5.806,5.179,9.898,-0.534,7.336,0.198
718142.0,-5.957,-5.25,5.131,9.454,-3.809,4.069,0.519
718194.0,-6.033,-5.753,5.243,9.849,2.183,4.733,0.962
718246.0,-6.088,-5.722,5.294,9.891,-3.626,6.252,2.496
718298.0,-6.141,-5.698,5.27,9.897,6.344,2.031,-0.695
718350.0,-6.16,-6.225,5.43,10.305,-4.672,6.183,1.756
718402.0,-6.06,-5.397,5.219,9.648,1.0,4.122,-0.206
718454.0,-6.139,-5.873,5.643,10.199,-2.29,3.092,-0.13
718506.0,-5.983,-5.6,5.025,9.613,-5.687,7.405,0.855
718558.0,-6.053,-5.533,5.37,9.802,4.779,3.771,-1.038
718610.0,-6.122,-5.997,5.325,10.09,-2.252,4.679,0.389
718662.0,-5.902,-5.109,5.239,9.401,4.45,3.053,1.74
