t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
525879.0,1.089,7.791,-2.488,8.25,-1.985,0.26,0.084
525931.0,1.247,7.872,-2.526,8.361,-3.038,0.328,0.695
525983.0,1.166,7.949,-2.399,8.384,-3.84,0.305,0.458
526035.0,1.214,7.669,-2.512,8.16,-5.336,0.389,1.718
526087.0,1.164,7.951,-2.358,8.375,-1.046,-0.366,0.878
526139.0,1.14,7.872,-2.43,8.317,-2.718,-1.267,1.046
526191.0,1.147,7.925,-2.325,8.338,-0.42,0.023,0.824
526243.0,1.231,7.819,-2.215,8.22,-1.931,0.137,0.29
526295.0,1.159,8.013,-2.32,8.423,1.328,-0.359,0.183
526347.0,1.231,7.937,-2.318,8.359,-1.496,0.145,0.603
526399.0,1.207,7.817,-2.248,8.223,-0.924,0.084,1.16
526451.0,1.144,7.791,-2.435,8.242,-0.565,-0.794,0.382
526503.0,1.137,7.954,-2.334,8.367,0.664,0.489,0.015
526555.0,1.183,7.994,-2.279,8.397,-1.992,1.458,0.969
526607.0,1.221,7.855,-2.253,8.263,0.641,0.099,1.847
526659.0,1.18,7.829,-2.248,8.231,-0.924,0.824,0.985
526711.0,1.154,7.846,-2.308,8.259,-0.779,-0.031,0.855
526763.0,1.233,7.968,-2.239,8.368,-1.321,-0.015,0.473
526815.0,1.192,7.779,-2.301,8.199,-0.046,-0.122,0.038
526867.0,1.049,7.877,-2.332,8.282,-0.588,0.015,-0.107
526919.0,1.144,7.946,-2.337,8.361,0.763,0.435,-0.282
526971.0,1.087,7.913,-2.16,8.274,-1.191,1.107,-0.863
527023.0,1.101,7.887,-2.09,8.233,-1.847,0.107,-0.893
527075.0,1.233,7.93,-2.363,8.366,-2.389,0.763,-0.656
527127.0,1.137,7.834,-1.987,8.162,-1.565,2.305,-1.183
527179.0,1.171,7.942,-2.164,8.314,-1.191,-0.282,0.252
527231.0,1.211,7.875,-2.093,8.237,-2.527,0.115,0.58
527283.0,1.171,7.973,-2.205,8.354,2.924,-0.015,-0.168
527335.0,1.068,8.083,-2.354,8.486,-1.313,-1.008,1.756
527392.0,1.154,7.949,-2.289,8.352,1.702,1.588,0.282
527444.0,1.168,7.994,-2.274,8.393,1.221,1.176,0.328
527496.0,1.094,7.752,-2.155,8.12,-1.061,2.832,-0.748
527548.0,1.022,7.908,-2.102,8.246,-0.756,1.053,-0.962
527600.0,1.046,7.693,-2.239,8.08,-2.534,2.427,-2.832
527652.0,1.022,7.906,-2.09,8.241,-3.359,1.802,-3.374
527704.0,1.082,7.956,-2.095,8.298,-2.443,1.649,-3.427
527756.0,1.156,8.073,-1.982,8.393,-3.855,1.985,-2.229
527808.0,1.164,8.045,-2.078,8.39,0.863,-0.573,-0.977
527860.0,1.041,8.159,-2.174,8.508,-2.282,-1.008,0.321
527912.0,1.018,8.174,-2.121,8.506,-2.679,1.366,0.595
527964.0,1.027,7.793,-1.894,8.085,-5.763,1.504,0.412
528016.0,0.881,7.855,-1.7,8.085,-3.328,0.176,-1.0
528068.0,1.037,7.968,-1.973,8.274,-0.924,-0.443,0.237
528120.0,0.939,7.853,-1.889,8.131,2.176,-1.267,0.771
528172.0,1.073,7.896,-2.057,8.23,3.145,-0.847,0.366
529208.0,0.955,8.042,-2.028,8.349,-0.198,1.26,1.603
529260.0,0.903,7.927,-2.016,8.229,-0.313,0.939,0.45
529312.0,0.927,7.987,-1.951,8.274,-0.092,-0.496,0.802
529364.0,0.948,7.891,-1.961,8.186,-0.443,0.229,-0.443
529421.0,0.96,8.011,-1.973,8.306,1.015,-0.466,0.588
529473.0,0.97,8.064,-1.997,8.364,-0.916,-0.405,0.771
529525.0,0.97,7.954,-2.057,8.272,0.038,-1.206,0.366
529577.0,0.974,7.977,-2.064,8.298,-1.122,-0.504,-0.344
529629.0,1.015,8.04,-2.109,8.374,0.557,-0.786,0.58
529681.0,0.936,8.078,-2.105,8.4,1.55,1.076,0.42
529733.0,0.946,8.14,-2.033,8.443,1.0,1.298,1.847
529785.0,0.86,7.994,-1.901,8.262,-0.237,3.443,0.634
529837.0,1.039,7.451,-1.86,7.749,-3.328,2.931,-2.076
529889.0,1.01,7.824,-2.157,8.179,-6.779,6.069,-7.137
529941.0,1.018,8.047,-1.724,8.292,-4.626,5.351,-5.588
529993.0,0.996,8.191,-1.75,8.434,-0.725,1.069,-3.466
530045.0,0.781,8.289,-1.851,8.529,1.359,-1.435,-0.908
530097.0,0.764,8.356,-2.011,8.628,2.099,-1.802,0.863
530149.0,0.781,8.174,-2.03,8.458,-1.603,0.198,0.275
530201.0,0.773,8.033,-1.745,8.256,-3.031,-0.802,0.802
530253.0,0.797,7.807,-1.877,8.069,-2.252,-0.977,-1.618
530305.0,0.857,8.107,-2.006,8.395,-1.244,-1.038,-1.84
530357.0,0.84,8.155,-2.116,8.467,-0.389,-0.748,-0.74
530410.0,0.843,8.059,-2.061,8.361,-0.122,0.618,0.718
530462.0,0.69,8.092,-1.793,8.317,-1.076,1.885,-1.794
530514.0,0.663,8.351,-1.805,8.57,-0.275,1.321,-1.26
530566.0,0.68,8.133,-1.683,8.333,-2.71,1.42,-1.282
530618.0,0.611,8.26,-1.59,8.434,-0.71,-0.344,0.924
530670.0,0.773,8.045,-1.726,8.264,-1.725,-0.916,-0.382
